,run_id,Time,State,Fraction
76,0,9.090909090909092,I3,0.0
77,0,9.090909090909092,R,0.09
78,0,9.090909090909092,D,0.0
79,0,9.090909090909092,I_total,0.1
80,0,10.101010101010102,S,0.6
81,0,10.101010101010102,E,0.16
82,0,10.101010101010102,I1,0.14
83,0,10.101010101010102,I2,0.01
84,0,10.101010101010102,I3,0.0
85,0,10.101010101010102,R,0.09
86,0,10.101010101010102,D,0.0
87,0,10.101010101010102,I_total,0.15
88,0,11.111111111111112,S,0.56
89,0,11.111111111111112,E,0.15
90,0,11.111111111111112,I1,0.13
91,0,11.111111111111112,I2,0.02
92,0,11.111111111111112,I3,0.0
93,0,11.111111111111112,R,0.14
94,0,11.111111111111112,D,0.0
95,0,11.111111111111112,I_total,0.15
96,0,12.121212121212121,S,0.54
97,0,12.121212121212121,E,0.14
98,0,12.121212121212121,I1,0.13
99,0,12.121212121212121,I2,0.02
100,0,12.121212121212121,I3,0.0
101,0,12.121212121212121,R,0.17
102,0,12.121212121212121,D,0.0
103,0,12.121212121212121,I_total,0.15
104,0,13.131313131313131,S,0.49
105,0,13.131313131313131,E,0.16
106,0,13.131313131313131,I1,0.14
107,0,13.131313131313131,I2,0.02
108,0,13.131313131313131,I3,0.0
109,0,13.131313131313131,R,0.19
110,0,13.131313131313131,D,0.0
111,0,13.131313131313131,I_total,0.16
112,0,14.141414141414142,S,0.46
113,0,14.141414141414142,E,0.15
114,0,14.141414141414142,I1,0.16
115,0,14.141414141414142,I2,0.02
116,0,14.141414141414142,I3,0.0
117,0,14.141414141414142,R,0.21
118,0,14.141414141414142,D,0.0
119,0,14.141414141414142,I_total,0.18
120,0,15.151515151515152,S,0.43
121,0,15.151515151515152,E,0.13
122,0,15.151515151515152,I1,0.19
123,0,15.151515151515152,I2,0.03
124,0,15.151515151515152,I3,0.0
125,0,15.151515151515152,R,0.22
126,0,15.151515151515152,D,0.0
127,0,15.151515151515152,I_total,0.22
128,0,16.161616161616163,S,0.39
129,0,16.161616161616163,E,0.15
130,0,16.161616161616163,I1,0.2
131,0,16.161616161616163,I2,0.03
132,0,16.161616161616163,I3,0.0
133,0,16.161616161616163,R,0.23
134,0,16.161616161616163,D,0.0
135,0,16.161616161616163,I_total,0.23
136,0,17.171717171717173,S,0.36
137,0,17.171717171717173,E,0.13
138,0,17.171717171717173,I1,0.23
139,0,17.171717171717173,I2,0.03
140,0,17.171717171717173,I3,0.0
141,0,17.171717171717173,R,0.25
142,0,17.171717171717173,D,0.0
143,0,17.171717171717173,I_total,0.26
144,0,18.181818181818183,S,0.33
145,0,18.181818181818183,E,0.15
146,0,18.181818181818183,I1,0.21
147,0,18.181818181818183,I2,0.03
148,0,18.181818181818183,I3,0.0
149,0,18.181818181818183,R,0.28
150,0,18.181818181818183,D,0.0
151,0,18.181818181818183,I_total,0.24
152,0,19.191919191919194,S,0.3
153,0,19.191919191919194,E,0.14
154,0,19.191919191919194,I1,0.22
155,0,19.191919191919194,I2,0.05
156,0,19.191919191919194,I3,0.0
157,0,19.191919191919194,R,0.29
158,0,19.191919191919194,D,0.0
159,0,19.191919191919194,I_total,0.27
160,0,20.202020202020204,S,0.25
161,0,20.202020202020204,E,0.15
162,0,20.202020202020204,I1,0.21
163,0,20.202020202020204,I2,0.04
164,0,20.202020202020204,I3,0.0
165,0,20.202020202020204,R,0.35
166,0,20.202020202020204,D,0.0
167,0,20.202020202020204,I_total,0.25
168,0,21.212121212121215,S,0.25
169,0,21.212121212121215,E,0.12
170,0,21.212121212121215,I1,0.22
171,0,21.212121212121215,I2,0.03
172,0,21.212121212121215,I3,0.0
173,0,21.212121212121215,R,0.38
174,0,21.212121212121215,D,0.0
175,0,21.212121212121215,I_total,0.25
176,0,22.222222222222225,S,0.24
177,0,22.222222222222225,E,0.08
178,0,22.222222222222225,I1,0.26
179,0,22.222222222222225,I2,0.02
180,0,22.222222222222225,I3,0.0
181,0,22.222222222222225,R,0.4
182,0,22.222222222222225,D,0.0
183,0,22.222222222222225,I_total,0.28
184,0,23.232323232323235,S,0.2
185,0,23.232323232323235,E,0.08
186,0,23.232323232323235,I1,0.25
187,0,23.232323232323235,I2,0.03
188,0,23.232323232323235,I3,0.0
189,0,23.232323232323235,R,0.44
190,0,23.232323232323235,D,0.0
191,0,23.232323232323235,I_total,0.28
192,0,24.242424242424242,S,0.19
193,0,24.242424242424242,E,0.08
194,0,24.242424242424242,I1,0.19
195,0,24.242424242424242,I2,0.04
196,0,24.242424242424242,I3,0.0
197,0,24.242424242424242,R,0.5
198,0,24.242424242424242,D,0.0
199,0,24.242424242424242,I_total,0.23
200,0,25.252525252525253,S,0.18
201,0,25.252525252525253,E,0.06
202,0,25.252525252525253,I1,0.19
203,0,25.252525252525253,I2,0.04
204,0,25.252525252525253,I3,0.0
205,0,25.252525252525253,R,0.53
206,0,25.252525252525253,D,0.0
207,0,25.252525252525253,I_total,0.23
208,0,26.262626262626263,S,0.16
209,0,26.262626262626263,E,0.06
210,0,26.262626262626263,I1,0.14
211,0,26.262626262626263,I2,0.03
212,0,26.262626262626263,I3,0.0
213,0,26.262626262626263,R,0.61
214,0,26.262626262626263,D,0.0
215,0,26.262626262626263,I_total,0.17
216,0,27.272727272727273,S,0.16
217,0,27.272727272727273,E,0.05
218,0,27.272727272727273,I1,0.11
219,0,27.272727272727273,I2,0.03
220,0,27.272727272727273,I3,0.0
221,0,27.272727272727273,R,0.65
222,0,27.272727272727273,D,0.0
223,0,27.272727272727273,I_total,0.14
224,0,28.282828282828284,S,0.15
225,0,28.282828282828284,E,0.03
226,0,28.282828282828284,I1,0.12
227,0,28.282828282828284,I2,0.04
228,0,28.282828282828284,I3,0.0
229,0,28.282828282828284,R,0.66
230,0,28.282828282828284,D,0.0
231,0,28.282828282828284,I_total,0.16
232,0,29.292929292929294,S,0.13
233,0,29.292929292929294,E,0.04
234,0,29.292929292929294,I1,0.11
235,0,29.292929292929294,I2,0.05
236,0,29.292929292929294,I3,0.0
237,0,29.292929292929294,R,0.67
238,0,29.292929292929294,D,0.0
239,0,29.292929292929294,I_total,0.16
240,0,30.303030303030305,S,0.12
241,0,30.303030303030305,E,0.03
242,0,30.303030303030305,I1,0.11
243,0,30.303030303030305,I2,0.06
244,0,30.303030303030305,I3,0.0
245,0,30.303030303030305,R,0.68
246,0,30.303030303030305,D,0.0
247,0,30.303030303030305,I_total,0.17
248,0,31.313131313131315,S,0.1
249,0,31.313131313131315,E,0.05
250,0,31.313131313131315,I1,0.09
251,0,31.313131313131315,I2,0.04
252,0,31.313131313131315,I3,0.0
253,0,31.313131313131315,R,0.72
254,0,31.313131313131315,D,0.0
255,0,31.313131313131315,I_total,0.13
256,0,32.323232323232325,S,0.1
257,0,32.323232323232325,E,0.05
258,0,32.323232323232325,I1,0.07
259,0,32.323232323232325,I2,0.04
260,0,32.323232323232325,I3,0.0
261,0,32.323232323232325,R,0.74
262,0,32.323232323232325,D,0.0
263,0,32.323232323232325,I_total,0.11
264,0,33.333333333333336,S,0.1
265,0,33.333333333333336,E,0.03
266,0,33.333333333333336,I1,0.09
267,0,33.333333333333336,I2,0.03
268,0,33.333333333333336,I3,0.0
269,0,33.333333333333336,R,0.75
270,0,33.333333333333336,D,0.0
271,0,33.333333333333336,I_total,0.12
272,0,34.343434343434346,S,0.1
273,0,34.343434343434346,E,0.03
274,0,34.343434343434346,I1,0.09
275,0,34.343434343434346,I2,0.03
276,0,34.343434343434346,I3,0.0
277,0,34.343434343434346,R,0.75
278,0,34.343434343434346,D,0.0
279,0,34.343434343434346,I_total,0.12
280,0,35.35353535353536,S,0.1
281,0,35.35353535353536,E,0.02
282,0,35.35353535353536,I1,0.1
283,0,35.35353535353536,I2,0.02
284,0,35.35353535353536,I3,0.0
285,0,35.35353535353536,R,0.76
286,0,35.35353535353536,D,0.0
287,0,35.35353535353536,I_total,0.12
288,0,36.36363636363637,S,0.1
289,0,36.36363636363637,E,0.02
290,0,36.36363636363637,I1,0.08
291,0,36.36363636363637,I2,0.0
292,0,36.36363636363637,I3,0.01
293,0,36.36363636363637,R,0.79
294,0,36.36363636363637,D,0.0
295,0,36.36363636363637,I_total,0.09
296,0,37.37373737373738,S,0.09
297,0,37.37373737373738,E,0.02
298,0,37.37373737373738,I1,0.07
299,0,37.37373737373738,I2,0.01
300,0,37.37373737373738,I3,0.01
301,0,37.37373737373738,R,0.8
302,0,37.37373737373738,D,0.0
303,0,37.37373737373738,I_total,0.09
304,0,38.38383838383839,S,0.09
305,0,38.38383838383839,E,0.02
306,0,38.38383838383839,I1,0.04
307,0,38.38383838383839,I2,0.0
308,0,38.38383838383839,I3,0.01
309,0,38.38383838383839,R,0.84
310,0,38.38383838383839,D,0.0
311,0,38.38383838383839,I_total,0.05
312,0,39.3939393939394,S,0.09
313,0,39.3939393939394,E,0.02
314,0,39.3939393939394,I1,0.04
315,0,39.3939393939394,I2,0.0
316,0,39.3939393939394,I3,0.01
317,0,39.3939393939394,R,0.84
318,0,39.3939393939394,D,0.0
319,0,39.3939393939394,I_total,0.05
320,0,40.40404040404041,S,0.09
321,0,40.40404040404041,E,0.02
322,0,40.40404040404041,I1,0.03
323,0,40.40404040404041,I2,0.0
324,0,40.40404040404041,I3,0.01
325,0,40.40404040404041,R,0.85
326,0,40.40404040404041,D,0.0
327,0,40.40404040404041,I_total,0.04
328,0,41.41414141414142,S,0.09
329,0,41.41414141414142,E,0.02
330,0,41.41414141414142,I1,0.03
331,0,41.41414141414142,I2,0.0
332,0,41.41414141414142,I3,0.01
333,0,41.41414141414142,R,0.85
334,0,41.41414141414142,D,0.0
335,0,41.41414141414142,I_total,0.04
336,0,42.42424242424243,S,0.09
337,0,42.42424242424243,E,0.02
338,0,42.42424242424243,I1,0.03
339,0,42.42424242424243,I2,0.0
340,0,42.42424242424243,I3,0.01
341,0,42.42424242424243,R,0.85
342,0,42.42424242424243,D,0.0
343,0,42.42424242424243,I_total,0.04
344,0,43.43434343434344,S,0.08
345,0,43.43434343434344,E,0.03
346,0,43.43434343434344,I1,0.02
347,0,43.43434343434344,I2,0.0
348,0,43.43434343434344,I3,0.01
349,0,43.43434343434344,R,0.86
350,0,43.43434343434344,D,0.0
351,0,43.43434343434344,I_total,0.03
352,0,44.44444444444445,S,0.08
353,0,44.44444444444445,E,0.02
354,0,44.44444444444445,I1,0.03
355,0,44.44444444444445,I2,0.0
356,0,44.44444444444445,I3,0.0
357,0,44.44444444444445,R,0.86
358,0,44.44444444444445,D,0.01
359,0,44.44444444444445,I_total,0.03
360,0,45.45454545454546,S,0.08
361,0,45.45454545454546,E,0.02
362,0,45.45454545454546,I1,0.03
363,0,45.45454545454546,I2,0.0
364,0,45.45454545454546,I3,0.0
365,0,45.45454545454546,R,0.86
366,0,45.45454545454546,D,0.01
367,0,45.45454545454546,I_total,0.03
368,0,46.46464646464647,S,0.08
369,0,46.46464646464647,E,0.02
370,0,46.46464646464647,I1,0.03
371,0,46.46464646464647,I2,0.0
372,0,46.46464646464647,I3,0.0
373,0,46.46464646464647,R,0.86
374,0,46.46464646464647,D,0.01
375,0,46.46464646464647,I_total,0.03
376,0,47.47474747474748,S,0.08
377,0,47.47474747474748,E,0.02
378,0,47.47474747474748,I1,0.03
379,0,47.47474747474748,I2,0.0
380,0,47.47474747474748,I3,0.0
381,0,47.47474747474748,R,0.86
382,0,47.47474747474748,D,0.01
383,0,47.47474747474748,I_total,0.03
384,0,48.484848484848484,S,0.08
385,0,48.484848484848484,E,0.02
386,0,48.484848484848484,I1,0.03
387,0,48.484848484848484,I2,0.0
388,0,48.484848484848484,I3,0.0
389,0,48.484848484848484,R,0.86
390,0,48.484848484848484,D,0.01
391,0,48.484848484848484,I_total,0.03
392,0,49.494949494949495,S,0.08
393,0,49.494949494949495,E,0.0
394,0,49.494949494949495,I1,0.05
395,0,49.494949494949495,I2,0.0
396,0,49.494949494949495,I3,0.0
397,0,49.494949494949495,R,0.86
398,0,49.494949494949495,D,0.01
399,0,49.494949494949495,I_total,0.05
400,0,50.505050505050505,S,0.08
401,0,50.505050505050505,E,0.0
402,0,50.505050505050505,I1,0.04
403,0,50.505050505050505,I2,0.0
404,0,50.505050505050505,I3,0.0
405,0,50.505050505050505,R,0.87
406,0,50.505050505050505,D,0.01
407,0,50.505050505050505,I_total,0.04
408,0,51.515151515151516,S,0.08
409,0,51.515151515151516,E,0.0
410,0,51.515151515151516,I1,0.03
411,0,51.515151515151516,I2,0.0
412,0,51.515151515151516,I3,0.0
413,0,51.515151515151516,R,0.88
414,0,51.515151515151516,D,0.01
415,0,51.515151515151516,I_total,0.03
416,0,52.525252525252526,S,0.08
417,0,52.525252525252526,E,0.0
418,0,52.525252525252526,I1,0.03
419,0,52.525252525252526,I2,0.0
420,0,52.525252525252526,I3,0.0
421,0,52.525252525252526,R,0.88
422,0,52.525252525252526,D,0.01
423,0,52.525252525252526,I_total,0.03
424,0,53.535353535353536,S,0.08
425,0,53.535353535353536,E,0.0
426,0,53.535353535353536,I1,0.03
427,0,53.535353535353536,I2,0.0
428,0,53.535353535353536,I3,0.0
429,0,53.535353535353536,R,0.88
430,0,53.535353535353536,D,0.01
431,0,53.535353535353536,I_total,0.03
432,0,54.54545454545455,S,0.08
433,0,54.54545454545455,E,0.0
434,0,54.54545454545455,I1,0.03
435,0,54.54545454545455,I2,0.0
436,0,54.54545454545455,I3,0.0
437,0,54.54545454545455,R,0.88
438,0,54.54545454545455,D,0.01
439,0,54.54545454545455,I_total,0.03
440,0,55.55555555555556,S,0.08
441,0,55.55555555555556,E,0.0
442,0,55.55555555555556,I1,0.03
443,0,55.55555555555556,I2,0.0
444,0,55.55555555555556,I3,0.0
445,0,55.55555555555556,R,0.88
446,0,55.55555555555556,D,0.01
447,0,55.55555555555556,I_total,0.03
448,0,56.56565656565657,S,0.08
449,0,56.56565656565657,E,0.0
450,0,56.56565656565657,I1,0.03
451,0,56.56565656565657,I2,0.0
452,0,56.56565656565657,I3,0.0
453,0,56.56565656565657,R,0.88
454,0,56.56565656565657,D,0.01
455,0,56.56565656565657,I_total,0.03
456,0,57.57575757575758,S,0.08
457,0,57.57575757575758,E,0.0
458,0,57.57575757575758,I1,0.02
459,0,57.57575757575758,I2,0.0
460,0,57.57575757575758,I3,0.0
461,0,57.57575757575758,R,0.89
462,0,57.57575757575758,D,0.01
463,0,57.57575757575758,I_total,0.02
464,0,58.58585858585859,S,0.08
465,0,58.58585858585859,E,0.0
466,0,58.58585858585859,I1,0.02
467,0,58.58585858585859,I2,0.0
468,0,58.58585858585859,I3,0.0
469,0,58.58585858585859,R,0.89
470,0,58.58585858585859,D,0.01
471,0,58.58585858585859,I_total,0.02
472,0,59.5959595959596,S,0.08
473,0,59.5959595959596,E,0.0
474,0,59.5959595959596,I1,0.02
475,0,59.5959595959596,I2,0.0
476,0,59.5959595959596,I3,0.0
477,0,59.5959595959596,R,0.89
478,0,59.5959595959596,D,0.01
479,0,59.5959595959596,I_total,0.02
480,0,60.60606060606061,S,0.08
481,0,60.60606060606061,E,0.0
482,0,60.60606060606061,I1,0.02
483,0,60.60606060606061,I2,0.0
484,0,60.60606060606061,I3,0.0
485,0,60.60606060606061,R,0.89
486,0,60.60606060606061,D,0.01
487,0,60.60606060606061,I_total,0.02
488,0,61.61616161616162,S,0.08
489,0,61.61616161616162,E,0.0
490,0,61.61616161616162,I1,0.02
491,0,61.61616161616162,I2,0.0
492,0,61.61616161616162,I3,0.0
493,0,61.61616161616162,R,0.89
494,0,61.61616161616162,D,0.01
495,0,61.61616161616162,I_total,0.02
496,0,62.62626262626263,S,0.08
497,0,62.62626262626263,E,0.0
498,0,62.62626262626263,I1,0.02
499,0,62.62626262626263,I2,0.0
500,0,62.62626262626263,I3,0.0
501,0,62.62626262626263,R,0.89
502,0,62.62626262626263,D,0.01
503,0,62.62626262626263,I_total,0.02
504,0,63.63636363636364,S,0.08
505,0,63.63636363636364,E,0.0
506,0,63.63636363636364,I1,0.02
507,0,63.63636363636364,I2,0.0
508,0,63.63636363636364,I3,0.0
509,0,63.63636363636364,R,0.89
510,0,63.63636363636364,D,0.01
511,0,63.63636363636364,I_total,0.02
512,0,64.64646464646465,S,0.08
513,0,64.64646464646465,E,0.0
514,0,64.64646464646465,I1,0.02
515,0,64.64646464646465,I2,0.0
516,0,64.64646464646465,I3,0.0
517,0,64.64646464646465,R,0.89
518,0,64.64646464646465,D,0.01
519,0,64.64646464646465,I_total,0.02
520,0,65.65656565656566,S,0.08
521,0,65.65656565656566,E,0.0
522,0,65.65656565656566,I1,0.02
523,0,65.65656565656566,I2,0.0
524,0,65.65656565656566,I3,0.0
525,0,65.65656565656566,R,0.89
526,0,65.65656565656566,D,0.01
527,0,65.65656565656566,I_total,0.02
528,0,66.66666666666667,S,0.08
529,0,66.66666666666667,E,0.0
530,0,66.66666666666667,I1,0.01
531,0,66.66666666666667,I2,0.0
532,0,66.66666666666667,I3,0.0
533,0,66.66666666666667,R,0.9
534,0,66.66666666666667,D,0.01
535,0,66.66666666666667,I_total,0.01
536,0,67.67676767676768,S,0.08
537,0,67.67676767676768,E,0.0
538,0,67.67676767676768,I1,0.01
539,0,67.67676767676768,I2,0.0
540,0,67.67676767676768,I3,0.0
541,0,67.67676767676768,R,0.9
542,0,67.67676767676768,D,0.01
543,0,67.67676767676768,I_total,0.01
544,0,68.68686868686869,S,0.08
545,0,68.68686868686869,E,0.0
546,0,68.68686868686869,I1,0.01
547,0,68.68686868686869,I2,0.0
548,0,68.68686868686869,I3,0.0
549,0,68.68686868686869,R,0.9
550,0,68.68686868686869,D,0.01
551,0,68.68686868686869,I_total,0.01
552,0,69.6969696969697,S,0.08
553,0,69.6969696969697,E,0.0
554,0,69.6969696969697,I1,0.01
555,0,69.6969696969697,I2,0.0
556,0,69.6969696969697,I3,0.0
557,0,69.6969696969697,R,0.9
558,0,69.6969696969697,D,0.01
559,0,69.6969696969697,I_total,0.01
560,0,70.70707070707071,S,0.08
561,0,70.70707070707071,E,0.0
562,0,70.70707070707071,I1,0.01
563,0,70.70707070707071,I2,0.0
564,0,70.70707070707071,I3,0.0
565,0,70.70707070707071,R,0.9
566,0,70.70707070707071,D,0.01
567,0,70.70707070707071,I_total,0.01
568,0,71.71717171717172,S,0.08
569,0,71.71717171717172,E,0.0
570,0,71.71717171717172,I1,0.01
571,0,71.71717171717172,I2,0.0
572,0,71.71717171717172,I3,0.0
573,0,71.71717171717172,R,0.9
574,0,71.71717171717172,D,0.01
575,0,71.71717171717172,I_total,0.01
576,0,72.72727272727273,S,0.08
577,0,72.72727272727273,E,0.0
578,0,72.72727272727273,I1,0.01
579,0,72.72727272727273,I2,0.0
580,0,72.72727272727273,I3,0.0
581,0,72.72727272727273,R,0.9
582,0,72.72727272727273,D,0.01
583,0,72.72727272727273,I_total,0.01
584,0,73.73737373737374,S,0.08
585,0,73.73737373737374,E,0.0
586,0,73.73737373737374,I1,0.01
587,0,73.73737373737374,I2,0.0
588,0,73.73737373737374,I3,0.0
589,0,73.73737373737374,R,0.9
590,0,73.73737373737374,D,0.01
591,0,73.73737373737374,I_total,0.01
592,0,74.74747474747475,S,0.08
593,0,74.74747474747475,E,0.0
594,0,74.74747474747475,I1,0.01
595,0,74.74747474747475,I2,0.0
596,0,74.74747474747475,I3,0.0
597,0,74.74747474747475,R,0.9
598,0,74.74747474747475,D,0.01
599,0,74.74747474747475,I_total,0.01
600,0,75.75757575757576,S,0.08
601,0,75.75757575757576,E,0.0
602,0,75.75757575757576,I1,0.01
603,0,75.75757575757576,I2,0.0
604,0,75.75757575757576,I3,0.0
605,0,75.75757575757576,R,0.9
606,0,75.75757575757576,D,0.01
607,0,75.75757575757576,I_total,0.01
608,0,76.76767676767678,S,0.08
609,0,76.76767676767678,E,0.0
610,0,76.76767676767678,I1,0.01
611,0,76.76767676767678,I2,0.0
612,0,76.76767676767678,I3,0.0
613,0,76.76767676767678,R,0.9
614,0,76.76767676767678,D,0.01
615,0,76.76767676767678,I_total,0.01
616,0,77.77777777777779,S,0.08
617,0,77.77777777777779,E,0.0
618,0,77.77777777777779,I1,0.01
619,0,77.77777777777779,I2,0.0
620,0,77.77777777777779,I3,0.0
621,0,77.77777777777779,R,0.9
622,0,77.77777777777779,D,0.01
623,0,77.77777777777779,I_total,0.01
624,0,78.7878787878788,S,0.08
625,0,78.7878787878788,E,0.0
626,0,78.7878787878788,I1,0.01
627,0,78.7878787878788,I2,0.0
628,0,78.7878787878788,I3,0.0
629,0,78.7878787878788,R,0.9
630,0,78.7878787878788,D,0.01
631,0,78.7878787878788,I_total,0.01
632,0,79.7979797979798,S,0.08
633,0,79.7979797979798,E,0.0
634,0,79.7979797979798,I1,0.01
635,0,79.7979797979798,I2,0.0
636,0,79.7979797979798,I3,0.0
637,0,79.7979797979798,R,0.9
638,0,79.7979797979798,D,0.01
639,0,79.7979797979798,I_total,0.01
640,0,80.80808080808082,S,0.08
641,0,80.80808080808082,E,0.0
642,0,80.80808080808082,I1,0.01
643,0,80.80808080808082,I2,0.0
644,0,80.80808080808082,I3,0.0
645,0,80.80808080808082,R,0.9
646,0,80.80808080808082,D,0.01
647,0,80.80808080808082,I_total,0.01
648,0,81.81818181818183,S,0.08
649,0,81.81818181818183,E,0.0
650,0,81.81818181818183,I1,0.01
651,0,81.81818181818183,I2,0.0
652,0,81.81818181818183,I3,0.0
653,0,81.81818181818183,R,0.9
654,0,81.81818181818183,D,0.01
655,0,81.81818181818183,I_total,0.01
656,0,82.82828282828284,S,0.08
657,0,82.82828282828284,E,0.0
658,0,82.82828282828284,I1,0.01
659,0,82.82828282828284,I2,0.0
660,0,82.82828282828284,I3,0.0
661,0,82.82828282828284,R,0.9
662,0,82.82828282828284,D,0.01
663,0,82.82828282828284,I_total,0.01
664,0,83.83838383838385,S,0.08
665,0,83.83838383838385,E,0.0
666,0,83.83838383838385,I1,0.01
667,0,83.83838383838385,I2,0.0
668,0,83.83838383838385,I3,0.0
669,0,83.83838383838385,R,0.9
670,0,83.83838383838385,D,0.01
671,0,83.83838383838385,I_total,0.01
672,0,84.84848484848486,S,0.08
673,0,84.84848484848486,E,0.0
674,0,84.84848484848486,I1,0.01
675,0,84.84848484848486,I2,0.0
676,0,84.84848484848486,I3,0.0
677,0,84.84848484848486,R,0.9
678,0,84.84848484848486,D,0.01
679,0,84.84848484848486,I_total,0.01
680,0,85.85858585858587,S,0.08
681,0,85.85858585858587,E,0.0
682,0,85.85858585858587,I1,0.0
683,0,85.85858585858587,I2,0.0
684,0,85.85858585858587,I3,0.0
685,0,85.85858585858587,R,0.91
686,0,85.85858585858587,D,0.01
687,0,85.85858585858587,I_total,0.0
688,0,86.86868686868688,S,0.08
689,0,86.86868686868688,E,0.0
690,0,86.86868686868688,I1,0.0
691,0,86.86868686868688,I2,0.0
692,0,86.86868686868688,I3,0.0
693,0,86.86868686868688,R,0.91
694,0,86.86868686868688,D,0.01
695,0,86.86868686868688,I_total,0.0
696,0,87.87878787878789,S,0.08
697,0,87.87878787878789,E,0.0
698,0,87.87878787878789,I1,0.0
699,0,87.87878787878789,I2,0.0
700,0,87.87878787878789,I3,0.0
701,0,87.87878787878789,R,0.91
702,0,87.87878787878789,D,0.01
703,0,87.87878787878789,I_total,0.0
704,0,88.8888888888889,S,0.08
705,0,88.8888888888889,E,0.0
706,0,88.8888888888889,I1,0.0
707,0,88.8888888888889,I2,0.0
708,0,88.8888888888889,I3,0.0
709,0,88.8888888888889,R,0.91
710,0,88.8888888888889,D,0.01
711,0,88.8888888888889,I_total,0.0
712,0,89.89898989898991,S,0.08
713,0,89.89898989898991,E,0.0
714,0,89.89898989898991,I1,0.0
715,0,89.89898989898991,I2,0.0
716,0,89.89898989898991,I3,0.0
717,0,89.89898989898991,R,0.91
718,0,89.89898989898991,D,0.01
719,0,89.89898989898991,I_total,0.0
720,0,90.90909090909092,S,0.08
721,0,90.90909090909092,E,0.0
722,0,90.90909090909092,I1,0.0
723,0,90.90909090909092,I2,0.0
724,0,90.90909090909092,I3,0.0
725,0,90.90909090909092,R,0.91
726,0,90.90909090909092,D,0.01
727,0,90.90909090909092,I_total,0.0
728,0,91.91919191919193,S,0.08
729,0,91.91919191919193,E,0.0
730,0,91.91919191919193,I1,0.0
731,0,91.91919191919193,I2,0.0
732,0,91.91919191919193,I3,0.0
733,0,91.91919191919193,R,0.91
734,0,91.91919191919193,D,0.01
735,0,91.91919191919193,I_total,0.0
736,0,92.92929292929294,S,0.08
737,0,92.92929292929294,E,0.0
738,0,92.92929292929294,I1,0.0
739,0,92.92929292929294,I2,0.0
740,0,92.92929292929294,I3,0.0
741,0,92.92929292929294,R,0.91
742,0,92.92929292929294,D,0.01
743,0,92.92929292929294,I_total,0.0
744,0,93.93939393939395,S,0.08
745,0,93.93939393939395,E,0.0
746,0,93.93939393939395,I1,0.0
747,0,93.93939393939395,I2,0.0
748,0,93.93939393939395,I3,0.0
749,0,93.93939393939395,R,0.91
